actual,pred_raw,pred_raw_se,pred_binary
1.0,0.8121034900347391,0.036669546507420735,1
0.0,0.7220574617385864,0.00807936990445294,1
0.0,0.5120593905448914,0.037507769305951504,0
0.0,0.7432815432548523,0.007712964300381833,1
0.0,0.5980632901191711,0.010055838939597614,0
0.0,0.2541730801264445,0.04706518454574352,0
0.0,0.8817859888076782,0.028714850659930454,1
0.0,0.7981780171394348,0.04768546583155686,1
0.0,0.5413374900817871,0.014720586501315507,0
0.0,0.24547267953554788,0.055967116375194643,0
0.0,0.22826261321703592,0.014734617535484313,0
0.0,0.14215699086586633,0.04200557650738597,0
0.0,0.47783638536930084,0.09602164494222142,0
0.0,0.48575887084007263,0.0436081079703019,0
0.0,0.03131851926445961,0.0023597635674413634,0
0.0,0.19688804199298224,0.04619142599142529,0
0.0,0.7260805368423462,0.02468897156957804,1
1.0,0.3961268365383148,0.010017637694994407,0
0.0,0.27225100497404736,0.012131385710434959,0
0.0,0.7484208345413208,0.013113646752827534,1
0.0,0.13442346453666687,0.0,0
0.0,0.7538967132568359,0.04438701715578829,1
0.0,0.7878174583117167,0.02652205794337054,1
0.0,0.3347988873720169,0.07091934240320857,0
0.0,0.5803573727607727,0.01773253384602005,0
0.0,0.6558518409729004,0.021316777438812298,1
0.0,0.109785462419192,0.042835722423852,0
0.0,0.5589970350265503,0.030182690231599592,0
0.0,0.5994088053703308,0.015782325704422086,0
0.0,0.5668248931566874,0.0034773716674184273,0
0.0,0.4597655137379964,0.028706394588163077,0
0.0,0.7788044214248657,0.022513347639303665,1
0.0,0.5384902954101562,0.013868808689725263,0
1.0,0.8382484515508016,0.031035891911698907,1
0.0,0.182664155960083,0.029090319225142176,0
0.0,0.036947183310985565,0.009277260020867276,0
0.0,0.5080432494481405,0.02762755717492918,0
0.0,0.7945766647656759,0.009257973538612291,1
1.0,0.15547839303811392,0.035617001444186724,0
0.0,0.6611245075861613,0.0238388640637748,1
0.0,0.11926764373977979,0.05073064860146353,0
0.0,0.703962484995524,0.07743089882888804,1
0.0,0.2554006328185399,0.016214303429176628,0
0.0,0.3826506932576497,0.0643156197707912,0
0.0,0.335489754875501,0.03772717348307005,0
0.0,0.198885348935922,0.04108374930138506,0
0.0,0.2807126392920812,0.02378115214772647,0
0.0,0.8143808841705322,0.010228223710633567,1
0.0,0.8218549092610677,0.0623522434841052,1
0.0,0.055427381147940956,0.005317685711682669,0
1.0,0.6962436238924662,0.0329147308614687,1
0.0,0.22308513273795447,0.05397988537114179,0
0.0,0.4645364582538605,0.061465811789158095,0
1.0,0.7418519457181295,0.012914041167511313,1
0.0,0.514583945274353,0.019303833892982975,0
1.0,0.7609684864679972,0.018565158012860204,1
0.0,0.5754747986793518,0.02232718631109743,0
0.0,0.6479642788569132,0.04154371383427674,1
0.0,0.4740351935227712,0.006286956070186208,0
0.0,0.10070374359687169,0.0037368768318523015,0
0.0,0.13552858928839365,0.05874503249145916,0
0.0,0.7929019927978516,0.052433207232432846,1
0.0,0.17377380530039468,0.028511765346294102,0
0.0,0.01038492564111948,0.004708994630510505,0
1.0,0.5013297299544016,0.03169123830562941,0
0.0,0.7404669920603434,0.02590524125027356,1
0.0,0.5118693113327026,0.008581313356046102,0
0.0,0.5884878238042196,0.01580010306321603,0
0.0,0.09183248629172643,0.03520024969719081,0
0.0,0.21429522832234701,0.00498372131490381,0
0.0,0.5137089590231577,0.03241542328284109,0
0.0,0.7524461348851522,0.02320229777837309,1
1.0,0.7453787724177042,0.026665052293277945,1
1.0,0.8187174598375956,0.03324401970779134,1
0.0,0.15808921307325363,0.03497091353410255,0
0.0,0.570746382077535,0.038104762791957465,0
0.0,0.1069564347465833,0.01837357557272525,0
0.0,0.7459203600883484,0.04028552515225603,1
0.0,0.12439616024494171,0.006821323299212343,0
0.0,0.37400656938552856,0.019144403803062513,0
0.0,0.5525274276733398,0.03923186010945857,0
0.0,0.20364641149838766,0.023581594065570578,0
0.0,0.3572124441464742,0.06978653641231657,0
0.0,0.022892532249291737,0.00591168538370375,0
0.0,0.5824627677599589,0.03124104211461257,0
0.0,0.7919662793477377,0.018097690663364512,1
0.0,0.029476347068945568,0.007416912161816431,0
0.0,0.09944471716880798,0.004841984545655721,0
0.0,0.4756748874982198,0.027876055578491307,0
0.0,0.4276544253031413,0.036152117007486065,0
0.0,0.6310321489969889,0.052067038622581205,1
0.0,0.5099297265211741,0.02542289306342163,0
0.0,0.7586068709691366,0.006254776134281425,1
0.0,0.14159716169039407,0.026618681175172125,0
0.0,0.10776051878929138,0.0009752982025799941,0
0.0,0.12292463332414627,0.04144277426432513,0
1.0,0.48481159408887226,0.014666000858158454,0
0.0,0.5627093513806661,0.014345392343145535,0
0.0,0.07394772954285145,0.04460091518952202,0
0.0,0.7350833614667257,0.023287415005117412,1
0.0,0.5387284259001414,0.018787294746871613,0
0.0,0.5454817116260529,0.06509101140316045,0
0.0,0.21076780060927072,0.02535007370016616,0
0.0,0.2000774691502253,0.029534574287640628,0
0.0,0.08355096230904262,0.013466734031656491,0
1.0,0.7199657360712687,0.0013081320536152392,1
0.0,0.5245319306850433,0.0328221368618909,0
0.0,0.1493413100639979,0.0037903732966795634,0
0.0,0.6958102981249491,0.03104901876553913,1
0.0,0.5213621954123179,0.028465993219913617,0
0.0,0.08989356954892476,0.01596664536379931,0
1.0,0.6533707578976949,0.03021278095160341,1
1.0,0.6501227021217346,0.029778811780331916,1
0.0,0.7691940267880758,0.02386832153885261,1
0.0,0.2440893997748693,0.04468309275195234,0
0.0,0.0594484880566597,0.004035910786499263,0
0.0,0.10271220157543819,0.020152164095076686,0
0.0,0.12194180488586426,0.039213517031501006,0
0.0,0.5934131940205892,0.009207210379447257,0
1.0,0.7361521323521932,0.04026778834674392,1
1.0,0.7816177606582642,0.01946121157703964,1
0.0,0.3663652340571086,0.013272244406711915,0
0.0,0.17775574326515198,0.04717272102909353,0
0.0,0.3551605741182963,0.04009177206972985,0
0.0,0.5116989215215048,0.03450243350423389,0
1.0,0.6975163817405701,0.03453102991841564,1
1.0,0.5375638008117676,0.047899949062620115,0
1.0,0.7996079126993815,0.007738792250250996,1
0.0,0.11540128787358601,0.05251815804511861,0
0.0,0.7520844340324402,0.03251949140923663,1
0.0,0.7182217637697855,0.015336775068949975,1
0.0,0.7418291171391805,0.0343916458836655,1
0.0,0.7188392281532288,0.02638175376615358,1
0.0,0.6946972211201986,0.03860782801238625,1
0.0,0.16774847358465195,0.04671313130676409,0
0.0,0.6609366536140442,0.03570898672162919,1
0.0,0.3453841010729472,0.03406632722946185,0
0.0,0.4087519546349843,0.041200912578562794,0
0.0,0.5279330412546793,0.015859455557947072,0
0.0,0.6548719604810079,0.00474012830677348,1
0.0,0.544433981180191,0.024023983211457177,0
0.0,0.6330184737841288,0.04018347202905634,1
0.0,0.7893320123354594,0.039405637778968,1
0.0,0.6723582545916239,0.026619194973968818,1
0.0,0.4579429825146993,0.027840662672677773,0
0.0,0.8728517492612203,0.01194363456686346,1
0.0,0.4041884243488312,0.027705290731793283,0
0.0,0.7109970053037008,0.025088414919023375,1
0.0,0.8086583018302917,0.03260582713214689,1
0.0,0.11996071661512057,0.05060150064593137,0
0.0,0.5499020417531332,0.021282540720001488,0
0.0,0.6444382667541504,0.020036794598820195,1
0.0,0.5815112193425497,0.05508460831001454,0
0.0,0.6942775448163351,0.02936895193854021,1
0.0,0.7193008263905843,0.01783565529407469,1
0.0,0.27314414580663043,0.015229076371135583,0
0.0,0.3735785981019338,0.09263572595089774,0
1.0,0.8675420681635538,0.008613469711983372,1
0.0,0.21893908580144247,0.004306025688459076,0
0.0,0.3222773273785909,0.0801216749642967,0
0.0,0.15256144106388092,0.02063522580452374,0
0.0,0.6487242380777994,0.00383885681778214,1
0.0,0.4108571608861287,0.056931945226318614,0
0.0,0.6382241249084473,0.012719754592501678,1
0.0,0.6047667264938354,0.038839145362938685,1
1.0,0.7843404014905294,0.035633209597873854,1
0.0,0.5436287323633829,0.0050641745340830975,0
0.0,0.4853564302126567,0.02482007017165458,0
0.0,0.056104399263858795,0.00451279252506889,0
0.0,0.36350035667419434,0.04610277346091271,0
0.0,0.385994811852773,0.07385887920109054,0
1.0,0.7489551703135172,0.03370484613279997,1
0.0,0.43042534589767456,0.023015701234866712,0
0.0,0.4270931084950765,0.012804799349511465,0
0.0,0.2532628724972407,0.017233860759793957,0
0.0,0.37861857811609906,0.002592425047751047,0
0.0,0.23774233212073645,0.08646301379546284,0
0.0,0.64240034421285,0.010739703308657611,1
0.0,0.6300713221232096,0.05180228624199254,1
0.0,0.08419499546289444,0.0040307455323981495,0
0.0,0.1372262438138326,0.0027058731923059625,0
0.0,0.2578384180863698,0.014329710737769523,0
0.0,0.0955044354001681,0.060644176370219974,0
0.0,0.4518497983614604,0.038541180818710864,0
0.0,0.6228239138921102,0.009598222766830427,1
0.0,0.2785610755284627,0.03473434503387442,0
0.0,0.6570263107617696,0.04263571637391722,1
0.0,0.3183425962924957,0.04419671981814208,0
0.0,0.037174100056290627,0.004386012689760344,0
0.0,0.4256300727526347,0.04451326194875874,0
0.0,0.08480053752039869,0.06479963553580637,0
0.0,0.19944211840629578,0.03749291538992751,0
0.0,0.12436383465925853,0.0050592414267279315,0
0.0,0.709847887357076,0.054375608033547324,1
0.0,0.6307772397994995,0.015010451251790924,1
0.0,0.6443702181180319,0.01675120279455063,1
0.0,0.0892443706591924,0.06298422461717895,0
0.0,0.8215236266454061,0.0394422989048044,1
0.0,0.5905645887056986,0.020774621110067885,0
0.0,0.7788812319437662,0.03732654134477141,1
0.0,0.5219341119130453,0.06544099044780587,0
1.0,0.6774925192197164,0.0030807884406146126,1
0.0,0.494584063688914,0.05982233264156502,0
0.0,0.6405315200487772,0.008256028250183848,1
0.0,0.4965557853380839,0.02321493077846735,0
0.0,0.08772189170122147,0.010554700146279999,0
0.0,0.13828497752547264,0.054549891087575485,0
0.0,0.36155085762341815,0.022901891892901698,0
0.0,0.6743537584940592,0.035148664911516234,1
1.0,0.5198601484298706,0.03722229146803215,0
0.0,0.17727985481421152,0.012206777792599434,0
0.0,0.0424881000071764,0.01073726522866728,0
0.0,0.3738338152567546,0.0335099549963637,0
1.0,0.7780046264330546,0.03216282873060658,1
0.0,0.14685218036174774,0.03957301241877637,0
0.0,0.6703975200653076,0.0349963678397065,1
0.0,0.1282967502872149,0.0077872404183757194,0
0.0,0.09245233051478863,0.061686513832635466,0
0.0,0.061971268306175865,0.0133109913505731,0
0.0,0.5521657268206278,0.022173978719474328,0
0.0,0.590740958849589,0.048151759560504645,0
0.0,0.5889607071876526,0.010406590528689079,0
0.0,0.15554234137137732,0.037322658453659736,0
0.0,0.226983775695165,0.012138719324363426,0
1.0,0.6971550583839417,0.037447971520320505,1
0.0,0.5382037957509359,0.013699778487682024,0
0.0,0.16421553492546082,0.012273666588131305,0
0.0,0.1545849641164144,0.037677284318490996,0
0.0,0.7773371736208597,0.0031723897158943207,1
0.0,0.6695933143297831,0.0033312168210631204,1
0.0,0.634716272354126,0.0159621967054474,1
0.0,0.04511484131217003,0.011684145536048185,0
0.0,0.018744676063458126,0.008201489187874677,0
0.0,0.6070914467175802,0.007097520788465589,1
0.0,0.6830825209617615,0.009705862448890266,1
1.0,0.6632491747538248,0.010190870441392197,1
0.0,0.45466606815656024,0.006990580059897015,0
0.0,0.2168331096569697,0.001679724041653499,0
0.0,0.700969378153483,0.0544685049916994,1
0.0,0.7693382700284322,0.02110913050120105,1
0.0,0.6273090243339539,0.02735007586942741,1
0.0,0.15919315814971924,0.040058335996975065,0
0.0,0.6967448989550272,0.030499338797244112,1
0.0,0.28101171056429547,0.009930266173013385,0
0.0,0.10740779588619868,0.009996662914900884,0
1.0,0.6502874890963236,0.012785833384769048,1
0.0,0.623870054880778,0.010289864443744006,1
0.0,0.45308710138003033,0.03776755290709216,0
0.0,0.6585252285003662,0.021469398726274444,1
0.0,0.44194495677948,0.04014639662427844,0
0.0,0.5660901069641113,0.018221956229267467,0
0.0,0.3536966343720754,0.016895099436705276,0
0.0,0.4091586073239644,0.009713585544751211,0
0.0,0.4806389808654785,0.02981570529708763,0
0.0,0.7349905769030253,0.021779868200885493,1
0.0,0.8005567590395609,0.011478252433652907,1
0.0,0.23707238336404166,0.027024208484748624,0
1.0,0.483955979347229,0.02101208091866646,0
0.0,0.45901500185330707,0.029946033897228094,0
0.0,0.17463353276252747,0.03221194860721911,0
0.0,0.40952133138974506,0.0513888999681863,0
0.0,0.09446110079685847,0.01704205477815216,0
0.0,0.7232173681259155,0.0009880130582947482,1
0.0,0.25938981771469116,0.09051845354805174,0
0.0,0.40632649262746173,0.03464633076387363,0
0.0,0.31729604800542194,0.03329986337690303,0
0.0,0.5734216570854187,0.013347592105308642,0
0.0,0.46060123046239215,0.0355789829398253,0
0.0,0.6079603830973307,0.015955612723089607,1
1.0,0.48773767550786334,0.015308979202713345,0
0.0,0.2536225567261378,0.03587705531977965,0
0.0,0.45150431990623474,0.07075404076266878,0
0.0,0.34380173683166504,0.057399275827761255,0
1.0,0.6306315859158834,0.01746079993650635,1
0.0,0.16180222233136496,0.0336370798222326,0
0.0,0.6843332250912985,0.03554407224700641,1
0.0,0.6617918213208517,0.03833257282409481,1
0.0,0.6289112766583761,0.017407248838700293,1
0.0,0.18209500859181085,0.047396477969990775,0
0.0,0.6945490837097168,0.04045238357937429,1
0.0,0.37491121888160706,0.018808030879867967,0
0.0,0.4012730618317922,0.09195420460713455,0
0.0,0.7159995039304098,0.03128172119137192,1
1.0,0.45127103726069134,0.034462704934233146,0
0.0,0.451261967420578,0.026078307051613885,0
0.0,0.6479222973187765,0.053228676211299286,1
0.0,0.6164922714233398,0.030039292640932035,1
1.0,0.7360759178797404,0.014975691125235975,1
0.0,0.34003788232803345,0.012965931668271258,0
0.0,0.5472387671470642,0.009527265489914357,0
0.0,0.49848654866218567,0.024380426607613324,0
0.0,0.7090639074643453,0.024924468216324092,1
0.0,0.3887474040190379,0.019170412364005674,0
0.0,0.6713281472524008,0.019839184632652714,1
0.0,0.05726521834731102,0.01459295312739482,0
0.0,0.7122167150179545,0.01586924971417279,1
0.0,0.5848837395509084,0.048583182624883585,0
0.0,0.27786346276601154,0.10944505590327634,0
1.0,0.7336322665214539,0.04586376653963815,1
0.0,0.7477715810139974,0.012890386907150145,1
0.0,0.46249450246493023,0.009843635744937242,0
0.0,0.3833942910035451,0.009878245194986326,0
0.0,0.4736759662628174,0.017248708838075496,0
0.0,0.1208521102865537,0.05447353851377725,0
0.0,0.5758371750513712,0.013187068302739597,0
0.0,0.14861764510472616,0.03874604692547103,0
0.0,0.07471526910861333,0.011259668180658999,0
0.0,0.30015673736731213,0.0832080162437277,0
0.0,0.4262542128562927,0.043759933382766784,0
0.0,0.1286874587337176,0.025862178572727632,0
0.0,0.6230599085489908,0.0067853421416756874,1
0.0,0.15593233207861582,0.002328674801406422,0
1.0,0.7654208540916443,0.030457067362885153,1
0.0,0.7214516202608744,0.030628916568353436,1
0.0,0.5941686828931173,0.013782895315952861,0
0.0,0.2720594157775243,0.01670448404894491,0
0.0,0.0654729741315047,0.024238628325490168,0
0.0,0.17743190129597983,0.044768704830257,0
0.0,0.011571226020654043,0.0006202344092692454,0
0.0,0.8349040548006693,0.03962842007758113,1
0.0,0.49521201848983765,0.003305300390096106,0
0.0,0.6518570780754089,0.015116516923468193,1
0.0,0.6154008706410726,0.01428958260354314,1
0.0,0.5292383432388306,0.034554264918257145,0
0.0,0.757242480913798,0.018725440525341516,1
0.0,0.41497649749120075,0.03462547960354362,0
0.0,0.6482224265734354,0.03499065211894644,1
1.0,0.6886246601740519,0.044519994067932264,1
0.0,0.1984196901321411,0.041766760381365634,0
0.0,0.10247057676315308,0.05758464858591429,0
0.0,0.61006760597229,0.02919497006701651,1
0.0,0.33398502071698505,0.09979506431017914,0
0.0,0.3058645824591319,0.02308751565479703,0
0.0,0.6318991780281067,0.011954261880568515,1
0.0,0.0491484006245931,0.005304220671190246,0
0.0,0.00875838085388144,0.0019396739536121706,0
0.0,0.6803777019182841,0.02402299024623871,1
0.0,0.038665258015195526,0.011904874619001615,0
0.0,0.6851712465286255,0.012636122413622733,1
0.0,0.3039530962705612,0.06037832281930583,0
0.0,0.3846084574858348,0.0341608060081334,0
0.0,0.603114386399587,0.020413593701916925,1
0.0,0.33829087018966675,0.03007433016394111,0
0.0,0.1266705443461736,0.023384310883444576,0
0.0,0.4941278100013733,0.03774007942877012,0
1.0,0.7610889275868734,0.008298430369932932,1
0.0,0.20557900269826254,0.083369956133278,0
0.0,0.15558979411919913,0.03590391112072067,0
0.0,0.1966512898604075,0.004265373610293837,0
1.0,0.6910498936971029,0.010846484403838307,1
1.0,0.8315861026446024,0.026426030947703412,1
0.0,0.3978363672892253,0.07412360832423294,0
0.0,0.3107132862011592,0.07523919063822042,0
0.0,0.5780597527821859,0.06974433224727132,0
0.0,0.778449296951294,0.01411215281952223,1
0.0,0.10464144498109818,0.057365073408463696,0
0.0,0.09318150160834193,0.06170447638020837,0
0.0,0.6115822196006775,0.01761817200926321,1
0.0,0.5700962742169698,0.026270456321076645,0
0.0,0.09065838282306989,0.024278773756678387,0
0.0,0.2994394501050313,0.015452177664750606,0
0.0,0.5273753901322683,0.09871681827156856,0
0.0,0.5731959243615469,0.04811108453486651,0
0.0,0.03664266193906466,0.01231686404180599,0
0.0,0.38648146390914917,0.04972044369799309,0
0.0,0.20472879707813263,0.038361968057315704,0
0.0,0.6446611086527506,0.02937364681462723,1
0.0,0.2694534361362457,0.036841905157490855,0
0.0,0.1849611004193624,0.04781606664759597,0
0.0,0.12102494637171428,0.004534871115593935,0
0.0,0.31077056626478833,0.05346611881162339,0
1.0,0.6327342788378397,0.016785396767788684,1
1.0,0.7870485981305441,0.015664426822115787,1
0.0,0.8296881119410197,0.018139884293919068,1
0.0,0.29542918006579083,0.07230742783135753,0
0.0,0.39784641067186993,0.042525976205994985,0
0.0,0.5822022159894308,0.016861858146142703,0
0.0,0.686380942662557,0.07368062212951595,1
0.0,0.17952276517947516,0.04827475429713974,0
0.0,0.4131620426972707,0.07567896370891278,0
0.0,0.19074338177839914,0.02119925039565255,0
0.0,0.32727312048276264,0.02265529233354874,0
0.0,0.676600972811381,0.037726409678836274,1
0.0,0.10809655735890071,0.0035557373015809826,0
0.0,0.2784871260325114,0.038433360490387675,0
0.0,0.29397807518641156,0.05671761305793053,0
0.0,0.5260078410307566,0.01724563816243827,0
0.0,0.031166454466680687,0.007798686045548235,0
0.0,0.6117608348528544,0.0013780111940076942,1
0.0,0.05302636201183001,0.014191978114597948,0
0.0,0.06883381928006808,0.009421534472011776,0
0.0,0.7565954327583313,0.014522535476157233,1
0.0,0.30804717540740967,0.013683263575094964,0
0.0,0.45287556449572247,0.010644353000728145,0
0.0,0.5171749194463094,0.021022619147774924,0
0.0,0.5870354672273,0.10736846232010802,0
0.0,0.15206135312716165,0.06149955031965805,0
1.0,0.587903102238973,0.016103161014854515,0
0.0,0.21918019155661264,0.01706069462418143,0
0.0,0.20383632431427637,0.06033802639058533,0
0.0,0.7556902170181274,0.01800586658568578,1
1.0,0.8492431044578552,0.015514579981364966,1
0.0,0.19557550052801767,0.007722753859538082,0
0.0,0.16201074173053107,0.023156287731717358,0
0.0,0.5602556963761648,0.05098540203994386,0
0.0,0.5821447173754374,0.016134817368709302,0
0.0,0.7112902402877808,0.040773857591968776,1
0.0,0.5293023387591044,0.010959179160987929,0
0.0,0.2598821570475896,0.03824017672576682,0
0.0,0.20192951460679373,0.009332440883239977,0
0.0,0.09848178053895633,0.03414497454420693,0
0.0,0.08351338158051173,0.007884707140531735,0
0.0,0.19818857808907828,0.060611689390668404,0
0.0,0.14695692310730615,0.056734931206262156,0
0.0,0.10331359505653381,0.0027193744507935822,0
0.0,0.382565309604009,0.02643415659420638,0
0.0,0.38635138670603436,0.058552642633225405,0
0.0,0.5450677573680878,0.04741926800215808,0
0.0,0.32443482677141827,0.012779353918987196,0
0.0,0.11522788306077321,0.01900762390381046,0
0.0,0.6175384322802225,0.007458256748510683,1
0.0,0.5813896656036377,0.006972560155624133,0
0.0,0.6851946910222372,0.02298139208491512,1
0.0,0.4409354676802953,0.12961763480676675,0
0.0,0.17317292466759682,0.057441071844287685,0
0.0,0.6268402338027954,0.01754359688301354,1
0.0,0.3440656363964081,0.017474161446470918,0
0.0,0.5030942757924398,0.00811065234679401,0
0.0,0.13599259654680887,0.001997873514902787,0
1.0,0.22797556718190512,0.011166206025385374,0
0.0,0.5945308605829874,0.025137357685780126,0
0.0,0.3088315675656001,0.041366743110266384,0
0.0,0.5233234564463297,0.02151348857786882,0
0.0,0.4705571035544078,0.0016408343814373217,0
0.0,0.6738886634508768,0.011872527186718697,1
0.0,0.5268462797005972,0.061686239532353436,0
0.0,0.33098331093788147,0.026614692528300187,0
0.0,0.6675766905148824,0.0308045902057555,1
0.0,0.617081860701243,0.030941668918721375,1
0.0,0.28363781174023944,0.02035078196814723,0
0.0,0.3444964389006297,0.014535337281019169,0
0.0,0.5849461754163107,0.04054706555472858,0
0.0,0.47308264176050824,0.03845583066061787,0
0.0,0.1957824726899465,0.022797108451409996,0
0.0,0.09983053524047136,0.05900065188450324,0
0.0,0.3738991916179657,0.005701324164262414,0
0.0,0.09407899777094524,0.02269919217760505,0
0.0,0.18022931118806204,0.012082252879560804,0
0.0,0.45014140009880066,0.01415744859057744,0
0.0,0.7874592542648315,0.0069283949620155974,1
0.0,0.18734951068957648,0.04586593782811352,0
0.0,0.4912605384985606,0.008129557055573347,0
1.0,0.7278185685475668,0.02313128015671795,1
0.0,0.07072937736908595,0.0066508562941401715,0
0.0,0.6174803177515665,0.008831781169136764,1
1.0,0.6742351849873861,0.022294395037812987,1
0.0,0.14611698687076569,0.0017036791889657242,0
0.0,0.7337599198023478,0.014840053957669972,1
0.0,0.8131113052368164,0.020483635034971293,1
0.0,0.07767963161071141,0.010094991431304655,0
0.0,0.17204055500527224,0.058365647801922,0
0.0,0.6857026815414429,0.019586319894819272,1
0.0,0.1699612687031428,0.01216362436819009,0
0.0,0.08205124487479527,0.02005108585526402,0
0.0,0.12626560032367706,0.03375708025981124,0
1.0,0.7260459065437317,0.0030701067895268766,1
0.0,0.7784999410311381,0.010820056635053475,1
0.0,0.5771949688593546,0.013381584556654154,0
1.0,0.8801566561063131,0.02905486940607173,1
0.0,0.6562880674997965,0.023678201828657017,1
0.0,0.18049497405687967,0.03200219233375289,0
1.0,0.5980990529060364,0.006154105183318808,0
0.0,0.7043682932853699,0.01064204856415905,1
0.0,0.11044603834549586,0.016310068780443526,0
0.0,0.04284796863794327,0.0008896918657202877,0
1.0,0.4604249397913615,0.0028911312859450774,0
0.0,0.37939287225405377,0.041466336063356146,0
0.0,0.31105198959509534,0.04902098152449232,0
0.0,0.7084965109825134,0.04030689540263687,1
1.0,0.8000872333844503,0.018388418987799363,1
0.0,0.1598247637351354,0.0024644468397675198,0
0.0,0.7473065257072449,0.03187155252331009,1
0.0,0.07153025021155675,0.004146835533870729,0
1.0,0.6385367512702942,0.026089247758170772,1
0.0,0.7343531847000122,0.003988012016966315,1
0.0,0.14501721411943436,0.019960042373987644,0
0.0,0.23439054687817892,0.012249603617305817,0
0.0,0.19251475979884466,0.041648529590756045,0
0.0,0.16034288456042609,0.04330207542245636,0
0.0,0.4440084993839264,0.016172216542907777,0
0.0,0.2403109222650528,0.054315472078295846,0
0.0,0.7576184272766113,0.02573962337806942,1
0.0,0.5241636137167612,0.0316443932344217,0
0.0,0.2339833527803421,0.04144661925961891,0
1.0,0.7378498117129008,0.04141196610389023,1
1.0,0.73757537206014,0.02880530836621687,1
0.0,0.603480319182078,0.030334874172540542,1
1.0,0.8751628398895264,0.014097148993863075,1
0.0,0.2022580256064733,0.023227026194364477,0
0.0,0.32671666145324707,0.018323129604746767,0
0.0,0.5877650380134583,0.020017612174380223,0
0.0,0.12290333521862824,0.05398009210606582,0
0.0,0.4236108462015788,0.04188415994275176,0
0.0,0.2670585711797078,0.008045615958883288,0
0.0,0.6726599534352621,0.014714260134894316,1
0.0,0.5740959246953329,0.012715088842829831,0
0.0,0.6799144943555196,0.06762896876523987,1
0.0,0.33699991305669147,0.06356614425866625,0
0.0,0.45906878511110943,0.01830863202348074,0
1.0,0.6437054872512817,0.053444223515555375,1
0.0,0.16205243269602457,0.01127219208611027,0
0.0,0.5727320313453674,0.015757314767238753,0
0.0,0.5738231440385183,0.05194702605281456,0
0.0,0.2225183347860972,0.006196158916259913,0
0.0,0.5335310399532318,0.04230966528065503,0
0.0,0.25582298388083774,0.06955607953802954,0
0.0,0.054201451440652214,0.007001493954304259,0
0.0,0.053065946946541466,0.005941735410070041,0
1.0,0.728175143400828,0.0017110915551984296,1
0.0,0.5030694007873535,0.03814229647504639,0
0.0,0.14706455419460931,0.039379301647223565,0
0.0,0.6276621619860331,0.014111059083002626,1
0.0,0.431120624144872,0.016314257094693366,0
0.0,0.20577333867549896,0.051662006124342234,0
0.0,0.7041255831718445,0.04529137609991964,1
0.0,0.7640779813130697,0.030418432867915873,1
0.0,0.7000522613525391,0.010803613774981133,1
0.0,0.5711383819580078,0.007460458163677019,0
0.0,0.6356789072354635,0.01968110897549647,1
0.0,0.39528799057006836,0.013365780099900864,0
0.0,0.024729547401269276,0.0036189797144943045,0
0.0,0.4265766541163127,0.015387774916937456,0
0.0,0.5698719223340353,0.03836124481861459,0
0.0,0.7746329307556152,0.021761066068783388,1
0.0,0.5385043919086456,0.04888753710749533,0
0.0,0.16909654438495636,0.00964502664414702,0
0.0,0.5410257478555044,0.01828803152501684,0
0.0,0.4358089864253998,0.08702294750542852,0
0.0,0.6604679226875305,0.06760609193665722,1
0.0,0.6733477314313253,0.003618008583983482,1
1.0,0.7242387533187866,0.022672936100227567,1
0.0,0.437399427096049,0.04937485372899538,0
0.0,0.15469977259635925,0.04110302287504076,0
0.0,0.20803705851236978,0.02766211933288116,0
0.0,0.26577138900756836,0.008003332654821796,0
0.0,0.6647931734720866,0.052335911263631955,1
0.0,0.10695462922255199,0.056247636135857315,0
0.0,0.6377678910891215,0.0442680484172717,1
0.0,0.366529921690623,0.0037184541216342404,0
0.0,0.7163840134938558,0.008721674273572228,1
0.0,0.683372954527537,0.008902509798746011,1
0.0,0.38542760411898297,0.015561611830669262,0
0.0,0.6358391642570496,0.0389591397045532,1
0.0,0.2983371714750926,0.05614196031826352,0
1.0,0.8204079270362854,0.003181103392640921,1
0.0,0.596539835135142,0.017458561759138354,0
0.0,0.0802219162384669,0.0017604876232753112,0
1.0,0.7743341525395712,0.0176180908329386,1
0.0,0.2870838890473048,0.01958087323442049,0
0.0,0.6965812047322592,0.018543326702777453,1
0.0,0.12470086912314098,0.008410776452349602,0
0.0,0.04731371129552523,0.002658331852453232,0
0.0,0.15187649925549826,8.111164777753016e-09,0
0.0,0.2145126610994339,0.030947216787182076,0
0.0,0.09524119148651759,0.007780834998749601,0
0.0,0.10420334339141846,0.016476184679555368,0
0.0,0.10873190437753995,0.05503157474299282,0
0.0,0.4464144210020701,0.050150570397833216,0
1.0,0.596801737944285,0.0140581340316084,0
0.0,0.608427087465922,0.03481724489446476,1
0.0,0.15265626708666483,0.05377279018461197,0
0.0,0.8658616542816162,0.016261642240472947,1
0.0,0.5945098598798116,0.019298258493533733,0
0.0,0.544084777434667,0.06283318523702622,0
0.0,0.27863365908463794,0.09490409029122629,0
0.0,0.5540508230527242,0.0177897663076286,0
0.0,0.10760710885127385,0.019984176617091936,0
0.0,0.45804400245348614,0.004350874603292923,0
0.0,0.0977026242762804,0.05959444624203014,0
0.0,0.13548277815183005,0.04410747380453815,0
0.0,0.7467520634333292,0.008343785030599722,1
0.0,0.7938949664433798,0.01639175661629732,1
0.0,0.1275258089105288,0.04738408839864192,0
